2022-12-13  14:07:26, LabDoor,,,,
2022-12-13  14:13:19, LabDoor,,,,
2022-12-13  14:13:22, LabDoor,,,in,
2022-12-13  14:36:55, LabDoor,,,pbout/no_event,deans office to stairs
2022-12-13  14:38:43, LabDoor,,,out,
2022-12-13  14:38:47, LabDoor,,,,
2022-12-13  14:41:01, LabDoor,,,pbout/no_event,stairs to deans office
2022-12-13  14:41:11, LabDoor,,,,
2022-12-13  14:41:14, LabDoor,,,in,
2022-12-13  14:59:51, LabDoor,,,pbout/no_event,deans office to stairs
2022-12-13  15:01:44, LabDoor,,,out,
2022-12-13  15:03:26, LabDoor,,,pbout/no_event,
2022-12-13  15:03:28, LabDoor,,,in,
2022-12-13  15:06:31, LabDoor,,,pbout/no_event,stairs to deans office
2022-12-13  15:06:34, LabDoor,,,,
2022-12-13  15:06:37, LabDoor,,,pbout/no_event,stairs to deans office
2022-12-13  15:06:39, LabDoor,,,,
2022-12-13  15:06:40, LabDoor,,,pbout/no_event,stairs to deans office
2022-12-13  15:08:01, LabDoor,,,,
2022-12-13  15:08:02, LabDoor,,,in,
2022-12-13  15:20:07, LabDoor,,,out/out,"two people go out back to back, about 9 seconds "
2022-12-13  15:28:13, LabDoor,,,,
2022-12-13  15:28:15, LabDoor,,,,
2022-12-13  15:32:09, LabDoor,,,pbout/no_event,two people exit deans office to stairs
2022-12-13  15:32:17, LabDoor,,,pbout/no_event,deans office to stairs
2022-12-13  15:35:12, LabDoor,,,out,
2022-12-13  15:37:31, LabDoor,,,out,
2022-12-13  15:38:16, LabDoor,,,in,
2022-12-13  15:49:07, LabDoor,,,out,
2022-12-13  15:50:22, LabDoor,,,in,
2022-12-13  15:52:46, LabDoor,,,,
2022-12-13  15:52:57, LabDoor,,,pbin/no_event,
2022-12-13  15:53:30, LabDoor,,,,
2022-12-13  15:53:32, LabDoor,,,out,
2022-12-13  16:19:32, LabDoor,,,out,
2022-12-13  16:20:33, LabDoor,,,in,
2022-12-13  16:25:35, LabDoor,,,out,
2022-12-13  16:32:38, LabDoor,,,,
2022-12-13  16:37:24, LabDoor,,,,
2022-12-13  16:41:04, LabDoor,,,pbout/no_event,out of dean's office in front of lab door
2022-12-13  16:41:10, LabDoor,,,,
2022-12-13  16:41:32, LabDoor,,,,
2022-12-13  16:41:33, LabDoor,,,pbout,two people both cross pbs
2022-12-13  16:44:17, LabDoor,,,pbout,
2022-12-13  17:06:41, LabDoor,,,in,
2022-12-13  17:07:10, LabDoor,,,pbout/no_event,
2022-12-13  17:08:00, LabDoor,,,out/close door,Nicole closes door and leaves
2022-12-13  17:22:46, LabDoor,,,pbout/no_event,
2022-12-13  18:05:49, LabDoor,,,pbout/no_event,
2022-12-13  19:58:04, LabDoor,,,pbout/no_event,
2022-12-13  19:58:44, LabDoor,,,pbout/no_event,
2022-12-13  21:27:02, LabDoor,,,pbout/no_event,
2022-12-13  21:49:05, LabDoor,,,pbout/no_event,
2022-12-14  05:41:44, LabDoor,,,pbout/no_event,close door
2022-12-14  07:45:35, LabDoor,,,pbout/no_event,
2022-12-14  08:59:48, LabDoor,,,pbout/no_event,
2022-12-14  09:37:32, LabDoor,,,open door/in,Nicole opens the door to the lab
2022-12-14  09:40:41, LabDoor,,,out,
2022-12-14  09:49:31, LabDoor,,,pbout/no_event,
2022-12-14  09:50:37, LabDoor,,,pbout/no_event,
2022-12-14  10:16:02, LabDoor,,,pbout/no_event,
2022-12-14  10:16:05, LabDoor,,,,
2022-12-14  10:26:09, LabDoor,,,in,
2022-12-14  10:27:00, LabDoor,,,out,
2022-12-14  10:27:45, LabDoor,,,in,
2022-12-14  10:34:36, LabDoor,,,pbout/no_event,
2022-12-14  10:34:58, LabDoor,,,in/linger,"Pradip comes to chat, about 19 seconds"
2022-12-14  10:35:09, LabDoor,,,,
2022-12-14  10:35:34, LabDoor,,,uturn,
2022-12-14  10:35:43, LabDoor,,,,
2022-12-14  10:35:44, LabDoor,,,,
2022-12-14  10:35:45, LabDoor,,,in,
2022-12-14  10:44:08, LabDoor,,,pbout/no_event,
2022-12-14  10:44:26, LabDoor,,,pbout/no_event,
2022-12-14  10:44:40, LabDoor,,,pbout/no_event,
2022-12-14  10:44:42, LabDoor,,,,
2022-12-14  10:44:43, LabDoor,,,,
2022-12-14  10:47:58, LabDoor,,,pbout/no_event,
2022-12-14  11:29:48, LabDoor,,,pbout/no_event,
2022-12-14  11:38:54, LabDoor,,,pbout/no_event,
2022-12-14  11:48:50, LabDoor,,,out,
2022-12-14  12:00:56, LabDoor,,,,
2022-12-14  12:00:58, LabDoor,,,in,
2022-12-14  12:01:01, LabDoor,,,,
2022-12-14  12:01:27, LabDoor,,,out,
2022-12-14  12:01:40, LabDoor,,,,
2022-12-14  12:01:42, LabDoor,,,pbout/no_event,
2022-12-14  12:04:36, LabDoor,,,in,
2022-12-14  12:04:52, LabDoor,,,out,
2022-12-14  12:04:56, LabDoor,,,,
2022-12-14  12:05:57, LabDoor,,,in,
2022-12-14  13:01:12, LabDoor,,,out,
2022-12-14  13:08:15, LabDoor,,,,
2022-12-14  13:08:17, LabDoor,,,in,
2022-12-14  13:20:48, LabDoor,,,out,
2022-12-14  13:20:51, LabDoor,,,,
2022-12-14  13:44:53, LabDoor,,,in,
2022-12-14  14:01:36, LabDoor,,,out,
2022-12-14  14:01:39, LabDoor,,,,
2022-12-14  14:01:40, LabDoor,,,,
2022-12-14  14:05:02, LabDoor,,,in,
2022-12-14  14:24:18, LabDoor,,,pbout/no_event,
2022-12-14  14:32:10, LabDoor,,,pbout/no_event,
2022-12-14  14:32:12, LabDoor,,,,
2022-12-14  14:34:36, LabDoor,,,out,
2022-12-14  14:34:46, LabDoor,,,,
2022-12-14  14:34:49, LabDoor,,,in,
2022-12-14  14:35:02, LabDoor,,,,
2022-12-14  14:36:05, LabDoor,,,out/close door,Nicole leaves and closes the door
2022-12-14  14:56:38, LabDoor,,,open door/in,Nicole opens the door to the lab
2022-12-14  15:10:50, LabDoor,,,,
2022-12-14  15:10:51, LabDoor,,,,
2022-12-14  15:14:16, LabDoor,,,pbout/no_event,
2022-12-14  15:14:20, LabDoor,,,,
2022-12-14  15:22:21, LabDoor,,,pbout/no_event,
2022-12-14  15:22:49, LabDoor,,,,
2022-12-14  15:59:42, LabDoor,,,out,
2022-12-14  16:01:10, LabDoor,,,in,
2022-12-14  16:01:45, LabDoor,,,out,
2022-12-14  16:04:06, LabDoor,,,in,
2022-12-14  16:09:02, LabDoor,,,out,
2022-12-14  16:09:05, LabDoor,,,,
2022-12-14  16:09:06, LabDoor,,,,
2022-12-14  16:13:07, LabDoor,,,in,
2022-12-14  16:19:03, LabDoor,,,out,
2022-12-14  16:19:06, LabDoor,,,,
2022-12-14  16:25:55, LabDoor,,,,
2022-12-14  16:25:58, LabDoor,,,in,
2022-12-14  16:42:31, LabDoor,,,out,
2022-12-14  16:42:34, LabDoor,,,,
2022-12-14  16:43:10, LabDoor,,,in,
2022-12-14  16:43:27, LabDoor,,,out,
2022-12-14  16:43:30, LabDoor,,,,
2022-12-14  16:45:04, LabDoor,,,in,
2022-12-14  16:50:50, LabDoor,,,out,
2022-12-14  16:50:55, LabDoor,,,,
2022-12-14  16:51:34, LabDoor,,,in,
2022-12-14  16:51:42, LabDoor,,,out,
2022-12-14  16:51:46, LabDoor,,,,
2022-12-14  16:52:26, LabDoor,,,,
2022-12-14  16:52:28, LabDoor,,,in,
2022-12-14  16:52:46, LabDoor,,,out,
2022-12-14  16:52:50, LabDoor,,,,
2022-12-14  16:53:27, LabDoor,,,,
2022-12-14  16:53:30, LabDoor,,,in,
2022-12-14  16:53:38, LabDoor,,,out,
2022-12-14  16:54:23, LabDoor,,,,
2022-12-14  16:54:26, LabDoor,,,in,
2022-12-14  16:54:54, LabDoor,,,linger,Nicole Messing with sensor
2022-12-14  16:55:01, LabDoor,,,linger,Nicole Messing with sensor
2022-12-14  16:55:02, LabDoor,,,linger,Nicole Messing with sensor
2022-12-14  16:55:06, LabDoor,,,linger,Nicole Messing with sensor
2022-12-14  16:55:09, LabDoor,,,linger,Nicole Messing with sensor
2022-12-14  16:55:11, LabDoor,,,linger,Nicole Messing with sensor
2022-12-14  17:02:02, LabDoor,,,,
2022-12-14  17:15:44, LabDoor,,,out,
2022-12-14  17:16:21, LabDoor,,,,
2022-12-14  17:16:37, LabDoor,,,,
2022-12-14  17:16:39, LabDoor,,,in,
2022-12-14  17:18:00, LabDoor,,,linger,Nicole messing with sensor for 20 seconds
2022-12-14  17:33:37, LabDoor,,,out,
2022-12-14  17:33:41, LabDoor,,,,
2022-12-14  17:34:23, LabDoor,,,,
2022-12-14  17:34:26, LabDoor,,,in,
2022-12-14  17:37:53, LabDoor,,,in,
2022-12-14  17:45:07, LabDoor,,,,
2022-12-14  18:27:13, LabDoor,,,out/linger/out,"jacob starts to go out, lingers for a bit then exits followed by nicole, about 22 seconds"
2022-12-14  18:28:18, LabDoor,,,in,
2022-12-14  18:28:34, LabDoor,,,,
2022-12-14  18:34:07, LabDoor,,,out/close door,Nicole closes the door and leaves
2022-12-14  23:41:55, LabDoor,,,pbout/no_event,
2022-12-14  23:41:56, LabDoor,,,,
2022-12-14  23:55:04, LabDoor,,,pbout/no_event,
2022-12-15  08:11:53, LabDoor,,,pbout/no_event,door closed
2022-12-15  09:40:19, LabDoor,,,open door/in,elliott opens the lab door
2022-12-15  09:50:45, LabDoor,1.0,1.0,out,
2022-12-15  09:53:26, LabDoor,1.0,1.0,in,
2022-12-15  09:56:44, LabDoor,,,pbout/no_event,
2022-12-15  09:56:47, LabDoor,,,pbout/no_event,
2022-12-15  09:57:35, LabDoor,,,pbout/no_event,
2022-12-15  09:59:37, LabDoor,,,pbout/no_event,
2022-12-15  10:19:08, LabDoor,,,pbout/no_event,
2022-12-15  10:24:17, LabDoor,1.0,1.0,in,
2022-12-15  10:30:38, LabDoor,1.0,1.0,out,
2022-12-15  10:57:35, LabDoor,,,out/door close,closing door and leaving
2022-12-15  11:10:44, LabDoor,,,pbout/no_event,
2022-12-15  11:12:17, LabDoor,,,pbout,
2022-12-15  11:12:37, LabDoor,,,pbout/no_event,
2022-12-15  11:13:42, LabDoor,,,pbout/no_event,
2022-12-15  13:07:38, LabDoor,,,pbout/no_event,
2022-12-15  13:07:53, LabDoor,,,pbout/no_event,
2022-12-15  13:30:55, LabDoor,,,pbout/no_event,
2022-12-15  13:40:38, LabDoor,,,open door/in,elliott opens the lab door
2022-12-15  13:54:31, LabDoor,1.0,1.0,in,
2022-12-15  14:01:19, LabDoor,,,pbout/no_event,stairs to deans office
2022-12-15  14:01:42, LabDoor,,,pbout/no_event,dean's office to stairs
2022-12-15  14:01:45, LabDoor,,,pbout/no_event,
2022-12-15  14:02:21, LabDoor,,,pbout/no_event,
2022-12-15  14:02:32, LabDoor,,,pbout/no_event,
2022-12-15  14:10:18, LabDoor,1.0,1.0,out,
2022-12-15  14:19:43, LabDoor,,,pbout/no_event,
2022-12-15  14:20:02, LabDoor,1.0,1.0,in,
2022-12-15  14:20:07, LabDoor,1.0,1.0,in,
2022-12-15  14:35:15, LabDoor,2.0,2.0,out/out,two people exit the lab in 12 seconds
2022-12-15  14:47:48, LabDoor,,,pbout/no_event,
2022-12-15  15:01:26, LabDoor,,,pbout/no_event,
2022-12-15  15:38:21, LabDoor,,,pbin/no_event,
2022-12-15  15:42:15, LabDoor,,,pbin/no_event,
2022-12-15  15:47:06, LabDoor,,,pbout/no_event,
2022-12-15  16:02:42, LabDoor,,,pbout/no_event,probably didn't see it
2022-12-15  16:30:02, LabDoor,,,out,arwa takes out the trash
2022-12-15  16:30:49, LabDoor,,,in,arwa comes back in the lab
2022-12-15  16:32:46, LabDoor,,,out,
2022-12-15  16:34:23, LabDoor,,,in,
2022-12-15  16:34:30, LabDoor,,,uturn/out,"arwa almost goes out, turns around, then exits around 8 seconds"
2022-12-15  16:37:27, LabDoor,,,in,
2022-12-15  16:46:29, LabDoor,,,out,
2022-12-15  16:49:10, LabDoor,,,in,
2022-12-15  16:51:30, LabDoor,,,out/close door,arwa closes door and leaves
2022-12-15  16:51:42, LabDoor,,,pbout/no_event,
2022-12-15  17:06:25, LabDoor,,,pbout/no_event,
2022-12-15  17:06:54, LabDoor,,,pbout/no_event,
2022-12-15  17:37:43, LabDoor,,,no_event,roach event
2022-12-15  18:53:33, LabDoor,,,pbout/no_event,
2022-12-15  19:11:24, LabDoor,,,pbout/no_event,
2022-12-16  08:36:17, LabDoor,,,no_event,shadow from next event
2022-12-16  08:36:19, LabDoor,,,no_event,shadow from next event
2022-12-16  08:36:20, LabDoor,1.0,4.0,pbout/no_event/pbout,"pbout to door, then turns back for another pbout, about 9 seconds door closed"
2022-12-16  10:05:26, LabDoor,,,no_event,shadow from next event
2022-12-16  10:05:27, LabDoor,1.0,4.0,pbout/no_event,"mid pbout, can kinda see feet, door closed"
2022-12-16  10:05:50, LabDoor,1.0,4.0,pbout/no_event,far pbout
2022-12-16  11:06:07, LabDoor,1.0,3.0,open_door/in,Simeon opens door comes in about 9 seconds
2022-12-16  11:20:35, LabDoor,1.0,4.0,pbout/no_event,"far pbout, door open"
2022-12-16  11:31:58, LabDoor,1.0,4.0,pbout/no_event,"far pbout, door open"
2022-12-16  12:13:17, LabDoor,1.0,1.0,out,Simeon
2022-12-16  12:27:06, LabDoor,1.0,1.0,in,Simeon
2022-12-16  12:27:40, LabDoor,1.0,1.0,out,Simeon
2022-12-16  12:29:19, LabDoor,1.0,1.0,in,Simeon
2022-12-16  14:06:24, LabDoor,1.0,4.0,pbout/no_event,"mid pbout, can kinda see feet"
2022-12-16  14:06:39, LabDoor,1.0,4.0,pbout/no_event,far pbout
2022-12-16  14:52:06, LabDoor,,4.0,pbout/no_event,far pbout
2022-12-16  14:52:09, LabDoor,1.0,1.0,pbout,door open
2022-12-16  15:15:29, LabDoor,1.0,3.0,out/close_door,Simeon closes door leaving about 9 seconds
2022-12-16  15:17:38, LabDoor,1.0,4.0,pbout/no_event,Dr. Dean
2022-12-16  15:17:45, LabDoor,,,no_event,Dean continuing to go into his office
2022-12-16  15:59:05, LabDoor,1.0,4.0,pbout/no_event,Dr. Dean leaving office but towards stairs
2022-12-16  17:32:28, LabDoor,1.0,4.0,pbout/no_event,far pbout
2022-12-16  22:09:01, LabDoor,1.0,4.0,pbout/no_event,"mid pbout, can kinda see feet"
2022-12-17  15:01:40, LabDoor,,,no_event,pixel glitch
2022-12-19  09:22:58, LabDoor,,,pbout/no_event,far pbout
2022-12-19  09:25:38, LabDoor,,,pbout/no_event,"pbout mid range, can see feet"
2022-12-19  09:52:08, LabDoor,,,pbout/no_event,far pbout
2022-12-19  09:52:12, LabDoor,,,no_event,same as prior
2022-12-19  09:52:14, LabDoor,,,no_event,same as prior
2022-12-19  09:52:15, LabDoor,,,no_event,same as prior
2022-12-19  09:52:26, LabDoor,,,pbout,
2022-12-19  09:52:30, LabDoor,,,no_event,shadow from prior event
2022-12-19  10:09:32, LabDoor,,,pbout,little far but can see feet
2022-12-19  10:19:44, LabDoor,,,pbout/no_event,far pbout
2022-12-19  10:19:46, LabDoor,1.0,3.0,open_door/in,Jacob comes into the lab
2022-12-19  10:20:08, LabDoor,1.0,3.0,close_door/out,Jacob leaves lab
2022-12-19  10:54:15, LabDoor,,,pbout/no_event,far pbout
2022-12-19  10:54:19, LabDoor,,,no_event,shadow from prior event
2022-12-19  10:54:20, LabDoor,,,pbout,"mid pbout, can see feet"
2022-12-19  10:55:31, LabDoor,,,pbout,"pbout mid range, can kinda see feet"
2022-12-19  11:13:43, LabDoor,,,pbout/no_event,far pbout
2022-12-19  11:13:53, LabDoor,,,pbout/no_event,far pbout
2022-12-19  11:13:56, LabDoor,,,no_event,shadow from prior event
2022-12-19  11:37:56, LabDoor,,,pbout/no_event,far pbout
2022-12-19  14:04:18, LabDoor,,,no_event,see reflection of next event in the window
2022-12-19  14:04:19, LabDoor,,,pbout/no_event,"mid pbout, can see feet"
2022-12-19  14:08:24, LabDoor,,,pbout/no_event,far pbout
2022-12-20  11:07:05, LabDoor,pbout,close pbout,,
2022-12-20  14:27:52, LabDoor,pbout/no_event,far pbout,,
2022-12-20  14:27:54, LabDoor,no_event,same as prior,,
2022-12-20  14:28:20, LabDoor,pbout/no_event,far pbout,,
2022-12-20  14:28:21, LabDoor,no_event,same as prior,,
2022-12-21  08:05:44, LabDoor,pbout/no_event,far pbout,,
2022-12-21  08:05:45, LabDoor,no_event,same as prior,,
2022-12-21  08:05:46, LabDoor,no_event,same as prior,,
2022-12-21  08:06:14, LabDoor,pbout/no_event,far pbout,,
2022-12-21  08:06:15, LabDoor,no_event,same as prior,,
2022-12-21  11:09:41, LabDoor,open_door/in,Nicole coming in,,
2022-12-22  14:12:08, LabDoor,1,4,pbout/no_event,door closedÉ likely no event
2022-12-25  12:30:01, LabDoor,1.0,4.0,pbout/no_event,"door closed, pretty close pb"
2022-12-25  16:46:41, LabDoor,,,no_event,
2022-12-26  11:42:56, LabDoor,1.0,3.0,open_door,Simeon coming in and closing door
2022-12-26  11:56:53, LabDoor,2.0,3.0,open_door,"two people walk out, about 17 seconds"
2022-12-26  12:05:00, LabDoor,1.0,1.0,in,
2022-12-26  12:05:19, LabDoor,1.0,1.0,out,
2022-12-26  12:06:19, LabDoor,2.0,2.0,in/in,"two people walk in back to back, about 6 seconds"
2022-12-26  12:09:53, LabDoor,1.0,3.0,closing door/ reopening door,
2022-12-26  12:13:26, LabDoor,1.0,1.0,out,
2022-12-26  12:54:36, LabDoor,1.0,1.0,in,
2022-12-26  13:12:57, LabDoor,1.0,1.0,out,
2022-12-26  13:18:24, LabDoor,1.0,1.0,in,
2022-12-26  14:00:33, LabDoor,1.0,3.0,out/close door/uturn,"starts to close door, then reopens door"
2022-12-26  14:01:51, LabDoor,,,linger,simeon messing with sensor
2022-12-26  14:02:27, LabDoor,2.0,3.0,out/close_door,two people leave
2022-12-27  07:48:10, LabDoor,,,no_event,roach event
2022-12-27  09:15:10, LabDoor,1.0,3.0,open_door/in,arwa opens door
2022-12-27  09:30:06, LabDoor,1.0,4.0,pbin/no_event,probaly no event
2022-12-27  09:30:13, LabDoor,,,pbin/no_event,probaly no event
2022-12-27  09:39:28, LabDoor,1.0,3.0,out/close_door,arwa leaves and closes door
2022-12-27  23:57:00, LabDoor,,,no_event,
2022-12-28  23:44:54, LabDoor,,,no_event,pixel glitch
2022-12-29  05:47:52, LabDoor,,,pbout/no_event,
2022-12-29  05:47:56, LabDoor,1.0,4.0,pbout/no_event,"part of same event about, janitor sweeping off camera but you can see broom"
2022-12-30  00:36:15, LabDoor,,,no_event,
2022-12-30  09:57:47, LabDoor,1.0,4.0,pbout/no_event,door close
2022-12-30  10:01:44, LabDoor,1.0,4.0,pbout/no_event,door close
2023-01-07  16:16:27, LabDoor,,4.0,pbin/no_event,door open
2023-01-07  16:16:35, LabDoor,1.0,4.0,pbin/no_event,same event messing with the scope
2023-01-07  16:24:00, LabDoor,1.0,1.0,out,
2023-01-07  16:24:05, LabDoor,,,no_event,
2023-01-07  16:29:24, LabDoor,1.0,1.0,in,
2023-01-07  16:30:51, LabDoor,1.0,1.0,out,
2023-01-07  16:31:05, LabDoor,1.0,1.0,out,
2023-01-07  16:35:05, LabDoor,1.0,1.0,in,
2023-01-07  16:35:32, LabDoor,1.0,1.0,in,
2023-01-07  16:37:01, LabDoor,1.0,1.0,out,
2023-01-07  16:38:11, LabDoor,1.0,1.0,in,
2023-01-07  16:57:11, LabDoor,1.0,1.0,out,
2023-01-07  16:59:42, LabDoor,1.0,1.0,in,
2023-01-07  17:27:42, LabDoor,1.0,1.0,out,
2023-01-07  17:28:42, LabDoor,1.0,1.0,in,
2023-01-07  17:31:05, LabDoor,1.0,4.0,pbin/no_event,messing with fridge in lab
2023-01-07  17:31:57, LabDoor,2.0,2.0,out/out,"two people walk out back to back, about 9 seconds last out closes the door"
2023-01-08  15:48:00, LabDoor,1,4,pbout/no_event,door closed
2023-01-08  15:51:08, LabDoor,1,4,pbout/no_event,door closed
2023-01-08  17:00:33, LabDoor,1,4,pbout/no_event,door closed
2023-01-08  17:02:49, LabDoor,1,4,pbout/no_event,door closed
2023-01-09  05:13:56, LabDoor,,,,
2023-01-09  05:13:58, LabDoor,,,,
2023-01-09  05:14:08, LabDoor,,,,
2023-01-09  06:51:36, LabDoor,,,open door,"janitor slowly opens door, leaves can lingering about 35 seconds"
2023-01-09  06:52:34, LabDoor,,,out/linger,janitor doing trash things for another 19 seconds
2023-01-09  06:52:53, LabDoor,,,,
2023-01-09  06:53:04, LabDoor,,,out/close door,janitor finally exits and closes door about 20 seconds
2023-01-09  06:53:25, LabDoor,,,,
2023-01-09  08:42:44, LabDoor,,,pbout/no_event,"door closed, dr. dean going into office"
2023-01-09  08:42:47, LabDoor,,,,
2023-01-09  09:13:51, LabDoor,,,,
2023-01-09  09:20:48, LabDoor,,,pbout/no_event,
2023-01-09  09:54:10, LabDoor,,,,
2023-01-09  09:54:12, LabDoor,,,,
2023-01-09  09:59:53, LabDoor,,,,
2023-01-09  10:05:51, LabDoor,,,opens door/in,Simeon opens door and comes in the lab
2023-01-09  10:07:25, LabDoor,,,,
2023-01-09  10:07:30, LabDoor,,,pbout/linger,"janitor comes in to sweep and linger around the doorway, about 42 seconds"
2023-01-09  10:09:17, LabDoor,,,pbout/no_event,dean leaves office for stairs
2023-01-09  10:16:32, LabDoor,,,pbout/no_event,dean back to office
2023-01-09  10:16:37, LabDoor,,,pbout,dean walkl near pbout with lab door open
2023-01-09  10:17:50, LabDoor,,,pbout,dean walkl near pbout with lab door open
2023-01-09  10:53:04, LabDoor,,,pbout/no_event,dean exits office towards stairs
2023-01-09  11:00:09, LabDoor,,,pbout/no_event,
2023-01-09  11:01:43, LabDoor,,,pbout/no_event,
2023-01-09  11:01:44, LabDoor,,,,
2023-01-09  11:14:13, LabDoor,,,pbout/no_event,to deans office from stairs
2023-01-09  11:14:23, LabDoor,,,pbout/no_event,far pbout
2023-01-09  11:14:24, LabDoor,,,,
2023-01-09  11:16:30, LabDoor,,,pbout/no_event,
2023-01-09  11:32:30, LabDoor,,,out,"simeon walks out of lab, door open"
2023-01-09  11:42:37, LabDoor,,,in,"simeon walks in, door open"
2023-01-09  11:56:41, LabDoor,,,pbout/uturn,dean walking out and back in his office
2023-01-09  11:56:53, LabDoor,,,,
2023-01-09  11:57:44, LabDoor,,,pbout,dean leaves office for stairs
2023-01-09  11:57:49, LabDoor,,,,
2023-01-09  11:57:53, LabDoor,,,pbout/no_event,
2023-01-09  11:57:54, LabDoor,,,,
2023-01-09  12:09:34, LabDoor,,,,
2023-01-09  12:09:51, LabDoor,,,,
2023-01-09  12:09:52, LabDoor,,,pbout/no_event,"door open, might catch this one"
2023-01-09  12:12:26, LabDoor,,,pbout/no_event,
2023-01-09  12:15:25, LabDoor,1.0,1.0,out,"simeon walks out of lab, door open"
2023-01-09  12:15:31, LabDoor,,,,
2023-01-09  12:15:32, LabDoor,,,,
2023-01-09  13:12:03, LabDoor,,,pbout/no_event,very far pb
2023-01-09  13:12:28, LabDoor,,,,
2023-01-09  13:12:43, LabDoor,,,,
2023-01-09  13:12:44, LabDoor,,,,
2023-01-09  13:12:46, LabDoor,,,,
2023-01-09  13:12:49, LabDoor,,,,
2023-01-09  13:12:51, LabDoor,,,,
2023-01-09  13:12:53, LabDoor,,,,
2023-01-09  13:12:54, LabDoor,,,pbout/no_event,very far pb
2023-01-09  13:14:57, LabDoor,1.0,1.0,in,"Simeon walks in, door open"
2023-01-09  13:57:37, LabDoor,,,,
2023-01-09  13:57:39, LabDoor,,,pbout/no_event,Janitor sweeping just off camera
2023-01-09  13:57:41, LabDoor,,,,
2023-01-09  13:58:04, LabDoor,,,,
2023-01-09  13:58:05, LabDoor,,,,
2023-01-09  13:58:06, LabDoor,,,,
2023-01-09  13:58:08, LabDoor,,,,
2023-01-09  13:58:10, LabDoor,,,,
2023-01-09  13:58:11, LabDoor,,,,
2023-01-09  13:58:12, LabDoor,1.0,1.0,in,janitor walks in the lab
2023-01-09  13:58:16, LabDoor,,,,
2023-01-09  13:59:25, LabDoor,,,,
2023-01-09  14:00:01, LabDoor,,,,
2023-01-09  14:00:03, LabDoor,,,,
2023-01-09  14:00:16, LabDoor,,,,
2023-01-09  14:00:17, LabDoor,1.0,1.0,out,janitor walks out of the lab
2023-01-09  14:08:03, LabDoor,,,pbout/linger,"definite pbout, with possible linger for 7 seconds"
2023-01-09  14:08:52, LabDoor,,,pbout,
2023-01-09  14:09:12, LabDoor,,,,
2023-01-09  14:09:16, LabDoor,,,pbout/no_event,
2023-01-09  14:09:20, LabDoor,,,,
2023-01-09  14:09:22, LabDoor,,,pbout/linger,
2023-01-09  14:09:29, LabDoor,,,pbout/linger,
2023-01-09  14:09:34, LabDoor,,,pbout/linger,
2023-01-09  14:09:35, LabDoor,,,pbout/linger,"going to amy's lab, just a foot visible"
2023-01-09  14:09:39, LabDoor,,,,
2023-01-09  14:09:41, LabDoor,,,,
2023-01-09  14:09:45, LabDoor,,,,
2023-01-09  14:09:46, LabDoor,,,,
2023-01-09  14:09:49, LabDoor,,,,
2023-01-09  14:44:05, LabDoor,,,,
2023-01-09  15:24:41, LabDoor,,,out/close door,Simeon exits and closes the door
2023-01-09  15:24:52, LabDoor,,,pbout/no_event,
2023-01-09  17:09:08, LabDoor,,,pbout/no_event,
2023-01-09  17:11:49, LabDoor,,,pbout/no_event,
2023-01-10  08:47:55, LabDoor,,,pbout/no_event,door close
2023-01-10  09:41:08, LabDoor,,,pbout,dean to office in front of closed lab door
2023-01-10  09:53:38, LabDoor,,,pbout,dean out of office past closed lab door
2023-01-10  10:03:44, LabDoor,,,pbout/no_event,
2023-01-10  10:16:31, LabDoor,,,pbout/no_event,
2023-01-10  10:17:17, LabDoor,,,pbout/no_event,
2023-01-10  10:27:35, LabDoor,,,pbout/no_event,
2023-01-10  10:29:45, LabDoor,,,pbout/no_event,very far
2023-01-10  10:52:51, LabDoor,,,pbout/no_event,stairs to deans office
2023-01-10  10:56:57, LabDoor,,,pbout/no_event,
2023-01-10  11:00:04, LabDoor,,,pbout/no_event,
2023-01-10  11:04:07, LabDoor,1.0,3.0,open door/in,Simeon opens lab door
2023-01-10  11:28:46, LabDoor,1.0,1.0,in,Nicole enters lab
2023-01-10  11:37:47, LabDoor,,,pbout/no_event,
2023-01-10  11:37:51, LabDoor,,,,
2023-01-10  11:38:31, LabDoor,1.0,1.0,pbout,
2023-01-10  11:39:27, LabDoor,,,pbout/no_event,
2023-01-10  11:40:18, LabDoor,,,,
2023-01-10  11:40:19, LabDoor,,,,
2023-01-10  11:40:46, LabDoor,,,,
2023-01-10  11:49:18, LabDoor,,,pbout/no_event,dean's off to stairs
2023-01-10  11:51:06, LabDoor,2.0,2.0,out/out,two people walk out of the lab
2023-01-10  11:51:27, LabDoor,,,,
2023-01-10  11:51:28, LabDoor,,,,
2023-01-10  11:51:30, LabDoor,,,,
2023-01-10  11:51:32, LabDoor,,,pbout/no_event,
2023-01-10  11:51:34, LabDoor,,,,
2023-01-10  11:51:42, LabDoor,1.0,3.0,pbout/linger,Simeon lingering on the pbout side
2023-01-10  11:51:58, LabDoor,,,pbout/linger,Simeon lingering on the pbout side
2023-01-10  11:52:07, LabDoor,,,pbout/linger,Simeon lingering on the pbout side
2023-01-10  11:52:08, LabDoor,,,pbout/linger,Simeon lingering on the pbout side
2023-01-10  11:52:11, LabDoor,,,pbout/linger,Simeon lingering on the pbout side
2023-01-10  11:52:12, LabDoor,,,pbout/linger,Simeon lingering on the pbout side
2023-01-10  11:52:15, LabDoor,,,pbout/linger,Simeon lingering on the pbout side
